DifferenceTiming,LaplacianTiming
0.00258493423462,0.0630559921265
0.00244903564453,0.0659968852997
0.00254583358765,0.0651290416718
0.00265097618103,0.062931060791
0.00290489196777,0.0642960071564
0.00258493423462,0.0638220310211
0.00266098976135,0.0634748935699
0.00257396697998,0.0637900829315
0.00277400016785,0.0637111663818
0.00266098976135,0.0630929470062
0.00259900093079,0.0631508827209
0.00261807441711,0.0649070739746
0.00213694572449,0.0636281967163
0.00272011756897,0.063756942749
0.00269198417664,0.0648460388184
0.00279998779297,0.0629351139069
0.0025680065155,0.0635640621185
0.00211906433105,0.0639309883118
0.00257706642151,0.0638298988342
0.00268912315369,0.0632710456848
0.00260210037231,0.0637230873108
0.00254797935486,0.0628910064697
0.00209307670593,0.063805103302
0.00299906730652,0.0633130073547
0.00223398208618,0.0637428760529
0.00267100334167,0.0633728504181
0.00259113311768,0.0634508132935
0.00364398956299,0.0642230510712
0.00277805328369,0.0630102157593
0.00263905525208,0.0633151531219
0.00223994255066,0.0638451576233
0.00277709960938,0.0629210472107
0.00262713432312,0.0637159347534
0.0028088092804,0.0639369487762
0.00289487838745,0.0635828971863
0.00272798538208,0.0635039806366
0.00272679328918,0.0632309913635
0.00267314910889,0.0662767887115
0.00270104408264,0.0638751983643
0.00274610519409,0.0631749629974
0.00249004364014,0.0633521080017
0.00231409072876,0.0636491775513
0.00233006477356,0.0636510848999
0.00267505645752,0.0638270378113
0.0026969909668,0.0628340244293
0.00273180007935,0.0628299713135
0.00271892547607,0.0635421276093
0.00269794464111,0.063686132431
0.00283408164978,0.0639209747314
0.0022280216217,0.0635809898376
0.00281620025635,0.063040971756
0.00287890434265,0.0637359619141
0.00271797180176,0.0635080337524
0.0023889541626,0.063796043396
0.00266218185425,0.0645520687103
0.00320410728455,0.0629298686981
0.00269293785095,0.0630300045013
0.00293803215027,0.0639600753784
0.00266885757446,0.0640728473663
0.00271201133728,0.0628619194031
0.00301384925842,0.0634529590607
0.00283694267273,0.0634460449219
0.00269293785095,0.0632770061493
0.00250792503357,0.0630848407745
0.00226902961731,0.0637748241425
0.00271201133728,0.063441991806
0.00293684005737,0.0629410743713
0.00235104560852,0.0648829936981
0.00266695022583,0.0636098384857
0.0027129650116,0.0632410049438
0.00424313545227,0.0643050670624
0.00346708297729,0.0630669593811
0.00267505645752,0.063316822052
0.0026650428772,0.063451051712
0.00274014472961,0.063441991806
0.00220489501953,0.0632429122925
0.00297498703003,0.0628881454468
0.00273203849792,0.063481092453
0.00315093994141,0.0625600814819
0.00289607048035,0.0636360645294
0.0028920173645,0.0657379627228
0.00266408920288,0.0643849372864
0.00267910957336,0.0633008480072
0.00273990631104,0.0639259815216
0.00277495384216,0.0632691383362
0.00310206413269,0.0631740093231
0.00278997421265,0.0634520053864
0.00272297859192,0.0634639263153
0.00279712677002,0.0638890266418
0.00261497497559,0.0635409355164
0.00272083282471,0.0642828941345
0.00239300727844,0.0634620189667
0.00265598297119,0.0636539459229
0.00271987915039,0.0636410713196
0.00271391868591,0.0637359619141
0.00276112556458,0.0634410381317
0.00271201133728,0.0629959106445
0.00288081169128,0.0628011226654
0.00269985198975,0.0636270046234
0.00273084640503,0.0635190010071
0.00267195701599,0.0635941028595
0.0026957988739,0.0633611679077
0.00266790390015,0.0630040168762
0.00327491760254,0.0641279220581
0.002769947052,0.0653178691864
0.0028281211853,0.063618183136
0.00268912315369,0.0646159648895
0.00267505645752,0.0633480548859
0.00270390510559,0.0628490447998
0.00271582603455,0.0628728866577
0.00261497497559,0.0634019374847
0.00222396850586,0.0639181137085
0.00265502929688,0.0637559890747
0.00261092185974,0.064786195755
0.0028510093689,0.0635130405426
0.00269103050232,0.0632228851318
0.00270795822144,0.063364982605
0.00269103050232,0.0635049343109
0.00267291069031,0.0639560222626
0.00223994255066,0.0637791156769
0.00286221504211,0.06294298172
0.0024209022522,0.0638220310211
0.00277400016785,0.0635621547699
0.00269889831543,0.0640671253204
0.00266194343567,0.0634169578552
0.00274991989136,0.0633680820465
0.00301599502563,0.0635719299316
0.00276494026184,0.063530921936
0.00272488594055,0.0635480880737
0.00275588035583,0.0635929107666
0.0027711391449,0.0630807876587
0.00311398506165,0.0636320114136
0.0028018951416,0.0634210109711
0.00276899337769,0.0643219947815
0.00268983840942,0.0657479763031
0.0026969909668,0.0681240558624
0.00274896621704,0.0633549690247
0.00339508056641,0.0633759498596
0.00270104408264,0.062912940979
0.00307607650757,0.0645968914032
0.00287699699402,0.0641360282898
0.00287890434265,0.0633850097656
0.00278496742249,0.0631508827209
0.00268292427063,0.0630679130554
0.00265192985535,0.0638189315796
0.00279211997986,0.0638589859009
0.00278091430664,0.0631930828094
0.00274395942688,0.0646739006042
0.00270581245422,0.0631000995636
0.00268697738647,0.0625538825989
0.00264000892639,0.0633180141449
0.00266003608704,0.0639851093292
0.00279808044434,0.063570022583
0.00273990631104,0.0629618167877
0.00281095504761,0.0634090900421
0.00271701812744,0.0649209022522
0.00432801246643,0.0651078224182
0.00273299217224,0.0637650489807
0.00277400016785,0.063413143158
0.00270819664001,0.0638728141785
0.00273299217224,0.0636940002441
0.00271892547607,0.0637609958649
0.0029730796814,0.0634140968323
0.00270318984985,0.0654830932617
0.00292611122131,0.0634269714355
0.0022509098053,0.0636777877808
0.0028440952301,0.0638000965118
0.00271105766296,0.0637590885162
0.00266003608704,0.0634548664093
0.00272107124329,0.0636878013611
0.00297999382019,0.0647690296173
0.00337815284729,0.0640988349915
0.0027539730072,0.0640759468079
0.00285196304321,0.0685369968414
0.00227284431458,0.0641350746155
0.00274109840393,0.0636250972748
0.00266289710999,0.063588142395
0.00269794464111,0.0637791156769
0.00269389152527,0.0637118816376
0.00268197059631,0.063413143158
0.0026957988739,0.0637459754944
0.00266289710999,0.0638749599457
0.00268197059631,0.0677578449249
0.00224018096924,0.0635850429535
0.00297212600708,0.0633189678192
0.00265502929688,0.0638570785522
0.00322699546814,0.0640330314636
0.00275087356567,0.0635738372803
0.00270199775696,0.0634799003601
0.00275087356567,0.0635249614716
0.00336909294128,0.0629889965057
0.00273108482361,0.063866853714
0.002760887146,0.0633637905121
0.00275087356567,0.0632538795471
0.00220489501953,0.0639169216156
0.0027859210968,0.063530921936
0.00278615951538,0.065623998642
0.00275492668152,0.0636329650879
0.00271391868591,0.0633721351624
0.00226807594299,0.0634751319885
0.00277590751648,0.0629858970642
0.00229287147522,0.0632281303406
0.00271010398865,0.0631239414215
0.00279402732849,0.0641529560089
0.00270295143127,0.0637140274048
0.00233006477356,0.0666589736938
0.00271987915039,0.0638530254364
0.00269317626953,0.0634329319
0.00273895263672,0.0633451938629
0.00274300575256,0.064581155777
0.00256609916687,0.0637300014496
0.00224614143372,0.0627338886261
0.0028440952301,0.0629301071167
0.00266289710999,0.0639619827271
0.0027289390564,0.0638039112091
0.0028669834137,0.0640549659729
0.00275588035583,0.0658659934998
0.00270485877991,0.0637671947479
0.00271582603455,0.0629589557648
0.00281500816345,0.0633850097656
0.00228214263916,0.063854932785
0.00269103050232,0.0631051063538
0.00280404090881,0.062824010849
0.0027220249176,0.0638899803162
0.00225400924683,0.0638449192047
0.00270986557007,0.0638241767883
0.00296592712402,0.064866065979
0.00282597541809,0.0633609294891
0.0027449131012,0.0635731220245
0.00225591659546,0.0663511753082
0.00273299217224,0.0627110004425
0.00271201133728,0.0666561126709
0.00276303291321,0.06378698349
0.00269603729248,0.0632150173187
0.0024721622467,0.0636961460114
0.00285792350769,0.0626828670502
0.00323390960693,0.0634210109711
0.00268411636353,0.0631840229034
0.00273489952087,0.0639970302582
0.002690076828,0.0660240650177
0.00287294387817,0.0643589496613
0.00267314910889,0.0634789466858
0.00278115272522,0.0632390975952
0.0027379989624,0.0633068084717
0.00265192985535,0.0633881092072
0.00267386436462,0.0637490749359
0.00279211997986,0.0637030601501
0.00277495384216,0.063560962677
0.00267887115479,0.0634100437164
0.00279808044434,0.0656189918518
0.00268602371216,0.062803030014
0.00322389602661,0.063175201416
0.00268077850342,0.0657451152802
0.00267505645752,0.0635240077972
0.0028190612793,0.0628769397736
0.00298190116882,0.0636689662933
0.00296092033386,0.0637919902802
0.00314712524414,0.0628340244293
0.00270509719849,0.0634150505066
0.00267601013184,0.0634410381317
0.00285196304321,0.0637049674988
0.00284004211426,0.0681099891663
0.00266098976135,0.0662009716034
0.00266003608704,0.0633051395416
0.0026798248291,0.0634489059448
0.00243902206421,0.063444852829
0.00270104408264,0.0633587837219
0.00276303291321,0.0627269744873
0.0027551651001,0.0632190704346
0.00282788276672,0.0635540485382
0.002769947052,0.0631380081177
0.00342607498169,0.0629351139069
0.00277400016785,0.0637609958649
0.00266313552856,0.0632848739624
0.00234508514404,0.0633828639984
0.00269794464111,0.0683920383453
0.00289583206177,0.0642030239105
0.00268483161926,0.0636301040649
0.0027539730072,0.0642638206482
0.00219511985779,0.0631558895111
0.00272798538208,0.0632331371307
0.00277304649353,0.0641829967499
0.00267100334167,0.065122127533
0.00272488594055,0.0626580715179
0.00273585319519,0.063022851944
0.00277400016785,0.0639469623566
0.00267100334167,0.0633587837219
0.00222396850586,0.0635659694672
0.002690076828,0.0657291412354
0.00291609764099,0.0629918575287
0.00265598297119,0.063453912735
0.00265288352966,0.0631518363953
0.00277590751648,0.0632119178772
0.0028018951416,0.0634260177612
0.00268006324768,0.0625369548798
0.00265979766846,0.0636370182037
0.00276708602905,0.0628581047058
0.00327301025391,0.063844203949
0.00272703170776,0.0660138130188
0.00273990631104,0.0637590885162
0.00281810760498,0.0635840892792
0.00252389907837,0.0639758110046
0.00284790992737,0.0635530948639
0.00285387039185,0.0647521018982
0.00282692909241,0.0628759860992
0.00278210639954,0.0647020339966
0.00269389152527,0.0638680458069
0.00269794464111,0.0632929801941
0.00274705886841,0.0633611679077
0.00343298912048,0.0640161037445
0.00260305404663,0.0637500286102
0.00284481048584,0.065994977951
0.00274300575256,0.0642929077148
0.00340509414673,0.0637640953064
0.00337100028992,0.0641739368439
0.00274991989136,0.0633141994476
0.00275683403015,0.0635879039764
0.0027129650116,0.0638430118561
0.00277090072632,0.0635099411011
0.00228095054626,0.0641000270844
0.00275206565857,0.0634498596191
0.0027768611908,0.0643410682678
0.00278782844543,0.0635600090027
0.00269603729248,0.0631060600281
0.00276899337769,0.0630300045013
0.00267601013184,0.0636088848114
0.00277709960938,0.0631608963013
0.00253987312317,0.0631020069122
0.00269603729248,0.0645020008087
0.00267601013184,0.0637230873108
0.00266003608704,0.0636260509491
0.0025110244751,0.0635530948639
0.00270104408264,0.0629029273987
0.00283789634705,0.0638358592987
0.00270009040833,0.0652799606323
0.0027379989624,0.0641770362854
0.00221395492554,0.0635411739349
0.00277805328369,0.0641930103302
0.00265693664551,0.0638508796692
0.00268983840942,0.0634100437164
0.00231099128723,0.0640199184418
0.00266599655151,0.0641551017761
0.00234913825989,0.0635170936584
0.00272011756897,0.0641620159149
0.00273513793945,0.0661609172821
0.0027539730072,0.0642249584198
0.00263786315918,0.0635240077972
0.00266695022583,0.0608739852905
0.00336313247681,0.065052986145
0.00277400016785,0.0630819797516
0.00281095504761,0.0640439987183
0.00276303291321,0.0640659332275
0.00266313552856,0.0639538764954
0.00256991386414,0.0637230873108
0.002681016922,0.0635240077972
0.00266599655151,0.0636150836945
0.00275206565857,0.0636479854584
0.0027539730072,0.0631928443909
0.00226187705994,0.063747882843
0.00285696983337,0.0636570453644
0.00234818458557,0.0635030269623
0.00278687477112,0.063570022583
0.0026650428772,0.0630600452423
0.0026650428772,0.0644171237946
0.00267791748047,0.062618970871
0.00271606445312,0.063796043396
0.00268602371216,0.0636179447174
0.00277304649353,0.0631670951843
0.00272989273071,0.0635011196136
0.0026741027832,0.0627851486206
0.00272703170776,0.0686650276184
0.00279784202576,0.063325881958
0.0028600692749,0.0638749599457
0.00338888168335,0.0640199184418
0.0027859210968,0.0634310245514
0.00271797180176,0.063374042511
0.00270509719849,0.0635590553284
0.00272798538208,0.0632939338684
0.00276303291321,0.063483953476
0.00271010398865,0.0634751319885
0.00269293785095,0.0657939910889
0.00269794464111,0.0634150505066
0.0027859210968,0.0631301403046
0.00249695777893,0.0644190311432
0.00274896621704,0.0629389286041
0.00285387039185,0.0631551742554
0.00269293785095,0.0639040470123
0.00265192985535,0.0634460449219
0.00267481803894,0.0631639957428
0.00274205207825,0.0624308586121
0.00275611877441,0.065750837326
0.00273585319519,0.0634748935699
0.00267887115479,0.0636839866638
0.00282406806946,0.0646588802338
0.00266790390015,0.0631220340729
0.0027220249176,0.0632269382477
0.00276207923889,0.0635530948639
0.00267291069031,0.0648448467255
0.00272297859192,0.0641071796417
0.00270891189575,0.0644750595093
0.00270295143127,0.0635139942169
0.00278806686401,0.0632719993591
0.00275993347168,0.0630700588226
0.00304079055786,0.0645599365234
0.00283288955688,0.0637731552124
0.00272297859192,0.0640299320221
0.00266194343567,0.0639569759369
0.00274610519409,0.0636818408966
0.00282907485962,0.0638201236725
0.00278496742249,0.0633511543274
0.00270915031433,0.0639128684998
0.00225591659546,0.0640909671783
0.00273203849792,0.0642149448395
0.00266909599304,0.0664889812469
0.00267004966736,0.0633630752563
0.00267601013184,0.0635249614716
0.00273609161377,0.063178062439
0.00271606445312,0.0637950897217
0.00301599502563,0.0636630058289
0.00256586074829,0.0635449886322
0.00208187103271,0.0641038417816
0.0026068687439,0.0634829998016
0.00253391265869,0.0642690658569
0.00230813026428,0.0649819374084
0.00283193588257,0.0633420944214
0.00257611274719,0.0640449523926
0.00259900093079,0.0683860778809
0.00256490707397,0.0649769306183
0.00209879875183,0.0638780593872
0.00214385986328,0.0633480548859
0.00256514549255,0.0631680488586
0.00285506248474,0.0636410713196
0.00274085998535,0.0634372234344
0.00259804725647,0.0640289783478
0.00283694267273,0.0643630027771
0.00256514549255,0.0631880760193
0.00260591506958,0.0656609535217
0.00262093544006,0.0636301040649
0.00256586074829,0.0632619857788
0.00215697288513,0.0640830993652
0.00253915786743,0.0631668567657
0.00260996818542,0.0632629394531
0.00264310836792,0.0638070106506
0.00270080566406,0.063444852829
0.00258779525757,0.063068151474
0.00314402580261,0.0629208087921
0.00337290763855,0.0651268959045
0.00257897377014,0.0635101795197
0.00258588790894,0.0634391307831
0.0027391910553,0.0637300014496
0.00258612632751,0.0634560585022
0.0025680065155,0.0638189315796
0.00260901451111,0.0631029605865
0.00271892547607,0.0637221336365
0.00276112556458,0.0630400180817
0.00273394584656,0.0631239414215
0.0029079914093,0.0668179988861
0.00270104408264,0.0643389225006
0.0022599697113,0.0636010169983
0.0028030872345,0.0641598701477
0.00230503082275,0.0636849403381
0.0027859210968,0.0632019042969
0.00228381156921,0.0641469955444
0.00269913673401,0.0640408992767
0.00276184082031,0.0638580322266
0.00276803970337,0.0631229877472
0.00232410430908,0.0635929107666
0.0029468536377,0.0635180473328
0.00274395942688,0.0639588832855
0.00276398658752,0.0632860660553
0.00271511077881,0.0664558410645
0.00273585319519,0.0636420249939
0.00278902053833,0.0634050369263
0.00275301933289,0.0643329620361
0.00271201133728,0.0632181167603
0.00273704528809,0.0631608963013
0.00265884399414,0.0643949508667
0.00303506851196,0.0633990764618
0.00280904769897,0.0642650127411
0.00272417068481,0.0661990642548
0.00270199775696,0.0635590553284
0.00273084640503,0.0641040802002
0.00226402282715,0.0636470317841
0.00270891189575,0.0639798641205
0.00289392471313,0.0632240772247
0.00273489952087,0.0633890628815
