DifferenceTiming,LaplacianTiming
0.00411701202393,0.0642790794373
0.00415301322937,0.0637679100037
0.00423693656921,0.0644102096558
0.00438618659973,0.0639541149139
0.00420808792114,0.064090013504
0.00373911857605,0.0644748210907
0.00452399253845,0.0665459632874
0.00395107269287,0.0639970302582
0.00368118286133,0.064845085144
0.00479006767273,0.0683498382568
0.00424289703369,0.0642828941345
0.00437092781067,0.067920923233
0.00383281707764,0.0648019313812
0.00375890731812,0.0660691261292
0.00431704521179,0.0635061264038
0.00395894050598,0.0649499893188
0.00414609909058,0.0652179718018
0.00417900085449,0.0644118785858
0.00486493110657,0.0651779174805
0.00455021858215,0.0641570091248
0.00399804115295,0.0656700134277
0.00417304039001,0.0639278888702
0.00375294685364,0.0632629394531
0.0041651725769,0.0653638839722
0.00393390655518,0.0649220943451
0.00424194335938,0.064441204071
0.00434494018555,0.0642549991608
0.00423097610474,0.0647728443146
0.00420308113098,0.0640730857849
0.00426197052002,0.0653119087219
0.00409603118896,0.06387591362
0.00454998016357,0.0647969245911
0.00450301170349,0.0652039051056
0.00425910949707,0.0659880638123
0.00433206558228,0.0651829242706
0.0040020942688,0.0643870830536
0.00416588783264,0.0645039081573
0.00412201881409,0.0654351711273
0.00386095046997,0.0642228126526
0.00420498847961,0.064640045166
0.00430107116699,0.063973903656
0.00417399406433,0.0657289028168
0.0042028427124,0.066085100174
0.00423622131348,0.0647730827332
0.00394201278687,0.0647099018097
0.00409698486328,0.0644159317017
0.00438809394836,0.0661661624908
0.00453805923462,0.0646598339081
0.00427794456482,0.068051815033
0.00409483909607,0.0648040771484
0.00417995452881,0.0638899803162
0.00436115264893,0.0632071495056
0.00420689582825,0.0652041435242
0.00451421737671,0.0639939308167
0.00446605682373,0.0652148723602
0.00448608398438,0.0647139549255
0.00418710708618,0.064444065094
0.00421595573425,0.0635139942169
0.00418305397034,0.0651881694794
0.00401902198792,0.0643630027771
0.00429105758667,0.0659551620483
0.00404691696167,0.064640045166
0.00453996658325,0.0653409957886
0.00378608703613,0.0657749176025
0.00397109985352,0.0644900798798
0.00443196296692,0.0659599304199
0.00391578674316,0.0642778873444
0.00776600837708,0.0648000240326
0.00433802604675,0.0649101734161
0.00413203239441,0.0661828517914
0.00411796569824,0.0646290779114
0.00442790985107,0.0643701553345
0.00363898277283,0.0636620521545
0.00423693656921,0.0643470287323
0.00445604324341,0.0637030601501
0.00429606437683,0.065437078476
0.00381898880005,0.0646638870239
0.00419592857361,0.062756061554
0.00442409515381,0.0634560585022
0.0042188167572,0.0639159679413
0.00453591346741,0.0641379356384
0.00419402122498,0.0653140544891
0.00425314903259,0.0650200843811
0.00438714027405,0.0668148994446
0.00425887107849,0.0645999908447
0.00466394424438,0.0686149597168
0.00407481193542,0.0657911300659
0.00434184074402,0.0657420158386
0.00413203239441,0.0646741390228
0.00383496284485,0.0644860267639
0.00401306152344,0.0659589767456
0.00417304039001,0.0650188922882
0.00418400764465,0.0639989376068
0.00417590141296,0.063276052475
0.00427293777466,0.0647759437561
0.00419783592224,0.0652339458466
0.00415992736816,0.0636157989502
0.00414109230042,0.0654230117798
0.00451683998108,0.0635209083557
0.00429892539978,0.0649859905243
0.00415086746216,0.0641419887543
0.00414800643921,0.0639781951904
0.00419211387634,0.0635471343994
0.00411486625671,0.0643119812012
0.00416994094849,0.0641050338745
0.00402188301086,0.0646669864655
0.00399589538574,0.0613350868225
0.00420689582825,0.0642840862274
0.00547814369202,0.0639498233795
0.00433683395386,0.064836025238
0.00408005714417,0.0635612010956
0.00472211837769,0.0639259815216
0.00382709503174,0.0653049945831
0.004802942276,0.064169883728
0.0042769908905,0.0640790462494
0.00457787513733,0.0660281181335
0.0043568611145,0.0639109611511
0.00507879257202,0.0668518543243
0.00414514541626,0.0647521018982
0.00429105758667,0.0642850399017
0.00235319137573,0.0665249824524
0.00397396087646,0.065673828125
0.00419282913208,0.0657050609589
0.00467109680176,0.0652799606323
0.00420308113098,0.06409907341
0.00414705276489,0.0654242038727
0.00439405441284,0.0671050548553
0.00202322006226,0.0652849674225
0.00415301322937,0.0641360282898
0.00435209274292,0.0670058727264
0.0041868686676,0.0639469623566
0.0044481754303,0.0616290569305
0.00419116020203,0.0650520324707
0.0042200088501,0.0642540454865
0.00452995300293,0.062609910965
0.00381422042847,0.0647859573364
0.00384593009949,0.0632221698761
0.00417399406433,0.0645980834961
0.00382709503174,0.0643150806427
0.00390911102295,0.0638070106506
0.0042359828949,0.0639550685883
0.00417613983154,0.0650000572205
0.00261902809143,0.063805103302
0.00506496429443,0.0649387836456
0.00418186187744,0.0669651031494
0.00434994697571,0.064227104187
0.00442814826965,0.0643000602722
0.00417900085449,0.0644450187683
0.00469899177551,0.0603740215302
0.00395584106445,0.0646071434021
0.00401592254639,0.0617790222168
0.0041708946228,0.0600759983063
0.00419521331787,0.0661220550537
0.00391411781311,0.0641720294952
0.00467109680176,0.0614399909973
0.00390386581421,0.0651609897614
0.00415301322937,0.0653269290924
0.00419306755066,0.0650789737701
0.00437808036804,0.0653340816498
0.00418400764465,0.0609610080719
0.00449895858765,0.0652160644531
0.0041081905365,0.064346075058
0.00423383712769,0.0657119750977
0.00402188301086,0.0641009807587
0.00449013710022,0.0605828762054
0.00418281555176,0.0639159679413
0.00420999526978,0.0642812252045
0.00412607192993,0.0666310787201
0.00418400764465,0.0613651275635
0.00406384468079,0.0658891201019
0.00532793998718,0.0642018318176
0.00418901443481,0.0659530162811
0.00411701202393,0.0620641708374
0.00169396400452,0.0663869380951
0.00432991981506,0.0639679431915
0.0041229724884,0.0612740516663
0.00227093696594,0.0642309188843
0.00413584709167,0.0621318817139
0.00418710708618,0.0631392002106
0.00433611869812,0.0640499591827
0.00448894500732,0.0646891593933
0.00424194335938,0.0620081424713
0.00373101234436,0.0609519481659
0.00391006469727,0.0664999485016
0.00261807441711,0.0645711421967
0.00414800643921,0.062371969223
0.00414299964905,0.0649621486664
0.00195288658142,0.0601289272308
0.004319190979,0.063138961792
0.00415396690369,0.0657861232758
0.00475287437439,0.064248085022
0.0048680305481,0.0612440109253
0.00434398651123,0.063460111618
0.00449109077454,0.0640330314636
0.00238084793091,0.0611410140991
0.00440406799316,0.0659539699554
0.00412797927856,0.0638129711151
0.00411891937256,0.0609068870544
0.00160908699036,0.0679700374603
0.00458002090454,0.0647099018097
0.00461506843567,0.0639669895172
0.0041880607605,0.0642879009247
0.00388693809509,0.0677938461304
0.00419282913208,0.0637159347534
0.00462579727173,0.0666818618774
0.00414299964905,0.0622107982635
0.00378108024597,0.0624659061432
0.00389909744263,0.0625851154327
0.00308012962341,0.0645787715912
0.00414299964905,0.0639970302582
0.00448989868164,0.065101146698
0.0018630027771,0.0609722137451
0.00472092628479,0.0608069896698
0.00440192222595,0.0655040740967
0.00416111946106,0.0647449493408
0.00179600715637,0.0637857913971
0.00398802757263,0.0633730888367
0.00504207611084,0.0609848499298
0.00367498397827,0.0639939308167
0.00439810752869,0.065388917923
0.00358986854553,0.0663950443268
0.00431704521179,0.0632021427155
0.00399804115295,0.0611960887909
0.00414204597473,0.0650370121002
0.00414800643921,0.0646479129791
0.00391507148743,0.0645270347595
0.00442910194397,0.0642728805542
0.00396990776062,0.0621430873871
0.0043888092041,0.0679609775543
0.00475096702576,0.0636401176453
0.00433993339539,0.0611290931702
0.00218200683594,0.0645670890808
0.00414490699768,0.0603010654449
0.00463604927063,0.0655319690704
0.00420808792114,0.0633950233459
0.00223684310913,0.0641469955444
0.00416898727417,0.0660820007324
0.00419688224792,0.063716173172
0.00389790534973,0.0635650157928
0.00385618209839,0.063943862915
0.00368404388428,0.0600888729095
0.00230312347412,0.065890789032
0.00428009033203,0.0643999576569
0.00433588027954,0.064857006073
0.00412917137146,0.0643491744995
0.00368309020996,0.0642900466919
0.00431203842163,0.0639791488647
0.00429511070251,0.0637900829315
0.00424408912659,0.0651819705963
0.00527906417847,0.0625081062317
0.00468111038208,0.0641129016876
0.00428986549377,0.0641808509827
0.00419402122498,0.0634491443634
0.00419902801514,0.0650868415833
0.00395584106445,0.0647230148315
0.00400400161743,0.0678300857544
0.00423097610474,0.0635390281677
0.00393199920654,0.0643510818481
0.00417804718018,0.0639200210571
0.0,0.065239906311
0.00400590896606,0.0648629665375
0.00419688224792,0.0653388500214
0.00433492660522,0.0643150806427
0.00367593765259,0.0643911361694
0.00433588027954,0.0664649009705
0.00400304794312,0.0641870498657
0.00388383865356,0.064553976059
0.00397086143494,0.0642249584198
0.004075050354,0.06498503685
0.00440788269043,0.0642600059509
0.00433206558228,0.0653340816498
0.00415110588074,0.0641901493073
0.00418305397034,0.0645380020142
0.0041971206665,0.0646281242371
0.00356984138489,0.0651230812073
0.00379681587219,0.0637199878693
0.00393009185791,0.0643408298492
0.00414180755615,0.0647439956665
0.00397706031799,0.0642459392548
0.0037829875946,0.064838886261
0.0041720867157,0.0638008117676
0.0041720867157,0.0647389888763
0.00403094291687,0.066262960434
0.00238800048828,0.063453912735
0.00423002243042,0.0662198066711
0.00381803512573,0.0632598400116
0.00426197052002,0.0657589435577
0.00414299964905,0.0649411678314
0.00475382804871,0.0643060207367
0.00468897819519,0.0639679431915
0.00408792495728,0.0642731189728
0.00432705879211,0.0652120113373
0.00399112701416,0.0635640621185
0.00416588783264,0.0632169246674
0.00418996810913,0.0642969608307
0.00430703163147,0.0638179779053
0.00428104400635,0.0651888847351
0.00397205352783,0.0647299289703
0.00436806678772,0.0670969486237
0.00417590141296,0.0644750595093
0.00482702255249,0.0645959377289
0.00371885299683,0.065141916275
0.00368309020996,0.0651209354401
0.00368785858154,0.0643949508667
0.00502300262451,0.0663011074066
0.00470113754272,0.0651099681854
0.00421690940857,0.0642528533936
0.00444388389587,0.0642380714417
0.0041811466217,0.0636341571808
0.00417494773865,0.0635600090027
0.00421285629272,0.0661339759827
0.00422406196594,0.0656831264496
0.00413298606873,0.0647869110107
0.00368690490723,0.0648601055145
0.00432395935059,0.0641000270844
0.00478887557983,0.0666811466217
0.00425004959106,0.0674049854279
0.00438690185547,0.0638580322266
0.00465893745422,0.0642101764679
0.00411295890808,0.0639719963074
0.00493693351746,0.0645821094513
0.0044150352478,0.0772922039032
0.00392913818359,0.0653879642487
0.00391817092896,0.0651741027832
0.00483512878418,0.066358089447
0.00451183319092,0.0640201568604
0.00434303283691,0.0645310878754
0.00378513336182,0.0631659030914
0.00373196601868,0.0645129680634
0.00419902801514,0.0639820098877
0.00396490097046,0.0655069351196
0.00418019294739,0.0659739971161
0.00393104553223,0.0634620189667
0.00388598442078,0.0636389255524
0.00410389900208,0.0673539638519
0.0046489238739,0.0635850429535
0.00421714782715,0.0639028549194
0.00413203239441,0.0636229515076
0.00435209274292,0.0634579658508
0.00441288948059,0.0639760494232
0.00466799736023,0.0635979175568
0.00371193885803,0.0639429092407
0.00420498847961,0.0640408992767
0.00396704673767,0.0638871192932
0.00291204452515,0.0635929107666
0.00407695770264,0.0667860507965
0.00427007675171,0.0632729530334
0.00406193733215,0.0634109973907
0.00418782234192,0.063747882843
0.00427317619324,0.0635979175568
0.00398802757263,0.063747882843
0.00447010993958,0.0644149780273
0.00415587425232,0.0638580322266
0.00419402122498,0.0636329650879
0.00470805168152,0.0639820098877
0.00398087501526,0.0644268989563
0.00491189956665,0.0639541149139
0.00476217269897,0.0632970333099
0.00414609909058,0.0633611679077
0.00442600250244,0.0661449432373
0.00371193885803,0.0643081665039
0.00452995300293,0.0647819042206
0.00422096252441,0.0640578269958
0.00413584709167,0.0685851573944
0.00430083274841,0.0650179386139
0.00425601005554,0.0637938976288
0.00419592857361,0.0648281574249
0.00482392311096,0.0635600090027
0.00449991226196,0.0636720657349
0.00414204597473,0.063905954361
0.00461077690125,0.0639371871948
0.00424003601074,0.0637800693512
0.00415897369385,0.0644180774689
0.00398802757263,0.0646870136261
0.00461196899414,0.0632908344269
0.00403189659119,0.0647799968719
0.00424313545227,0.0641760826111
0.00397896766663,0.064582824707
0.00362491607666,0.0645689964294
0.00366878509521,0.0650079250336
0.0046010017395,0.0637888908386
0.00427293777466,0.0636410713196
0.00468993186951,0.0649449825287
0.00487995147705,0.0633637905121
0.00418186187744,0.063896894455
0.00430703163147,0.0636699199677
0.0049090385437,0.0686881542206
0.00414896011353,0.0643470287323
0.00399088859558,0.0642871856689
0.00409412384033,0.0637240409851
0.0040020942688,0.063973903656
0.00487899780273,0.0640561580658
0.00577902793884,0.0643510818481
0.004075050354,0.0634860992432
0.00419902801514,0.0633208751678
0.00396609306335,0.0644979476929
0.00446796417236,0.0641629695892
0.00433397293091,0.0640769004822
0.00434112548828,0.0634520053864
0.00414180755615,0.0634109973907
0.00410795211792,0.0636599063873
0.00453686714172,0.0635750293732
0.00414514541626,0.0655410289764
0.00420212745667,0.06463098526
0.00479102134705,0.0646550655365
0.00423312187195,0.068286895752
0.00417113304138,0.0642569065094
0.00415301322937,0.0641610622406
0.0040819644928,0.0636899471283
0.0044801235199,0.0644550323486
0.00395512580872,0.0636668205261
0.00419998168945,0.0643410682678
0.004390001297,0.0683798789978
0.00399112701416,0.0635979175568
0.0042769908905,0.0637760162354
0.00418400764465,0.0648310184479
0.00375485420227,0.0636608600616
0.00428915023804,0.0683431625366
0.004399061203,0.0640480518341
0.00367212295532,0.0641460418701
0.00412392616272,0.0638649463654
0.00432896614075,0.0640678405762
0.00416302680969,0.0633730888367
0.00380206108093,0.0635321140289
0.00413107872009,0.0632910728455
0.00414896011353,0.0646660327911
0.00378394126892,0.0636930465698
0.00409507751465,0.0644171237946
0.0038788318634,0.0638539791107
0.00368404388428,0.0637149810791
0.00368094444275,0.0642161369324
0.00371193885803,0.0634019374847
0.00390005111694,0.0633180141449
0.00416398048401,0.063384771347
0.00432300567627,0.064502954483
0.00425720214844,0.0636620521545
0.00401091575623,0.0637719631195
0.00375509262085,0.0638608932495
0.0041139125824,0.0634920597076
0.00444388389587,0.0633978843689
0.00451707839966,0.0639719963074
0.0047070980072,0.0633370876312
0.00426816940308,0.064031124115
0.00364589691162,0.0638840198517
0.00414204597473,0.0653319358826
0.00413203239441,0.0678129196167
0.00380516052246,0.0632388591766
0.0048451423645,0.0642828941345
0.00407099723816,0.0646159648895
0.00434494018555,0.0634291172028
0.00467896461487,0.0655839443207
0.00376987457275,0.0631411075592
0.0043568611145,0.063708782196
0.00411510467529,0.0643458366394
0.004154920578,0.0604431629181
0.00424408912659,0.0639138221741
0.00389194488525,0.0640602111816
0.00436305999756,0.0642981529236
0.00432705879211,0.0640590190887
0.00416302680969,0.063905954361
0.00410199165344,0.0634689331055
0.00413703918457,0.0641090869904
0.00416898727417,0.0642740726471
0.00574803352356,0.0645060539246
0.00417804718018,0.0638828277588
0.00398397445679,0.0648238658905
0.00408887863159,0.066556930542
0.0041708946228,0.0640029907227
0.00445699691772,0.0647020339966
0.00415706634521,0.0633590221405
0.00416493415833,0.0635159015656
0.0038640499115,0.064845085144
0.00434923171997,0.0666308403015
0.00422215461731,0.064423084259
0.00449705123901,0.0648221969604
0.00424194335938,0.0679378509521
0.00439786911011,0.0642700195312
0.00494790077209,0.0633280277252
0.00435304641724,0.0634641647339
0.00531792640686,0.0628130435944
0.0037579536438,0.06405210495
0.00372982025146,0.0635349750519
0.00424385070801,0.064483165741
0.0039381980896,0.0638599395752
0.00430393218994,0.0638899803162
0.00463008880615,0.0633101463318
0.00426697731018,0.066027879715
0.00392603874207,0.0627191066742
0.00386905670166,0.0631420612335
0.00412011146545,0.0634939670563
